fecha,titulo,ranking_real,ranking_pred,V,prob_rank1
2020-09-05,Girls In The Hood,45,39,0.134113,0.019193
2020-09-05,One Of Them Girls,46,21,0.173052,0.019955
2020-09-05,Say So,47,4,0.333724,0.023433
2020-09-05,The Box,48,32,0.149311,0.019487
2020-09-05,Nobody's Love,49,42,0.070377,0.018008
2020-09-05,Heather,50,49,0.023669,0.017186
2020-09-12,Dynamite,1,48,0.023798,0.016938
2020-09-12,WAP,2,44,0.053927,0.017456
2020-09-12,Laugh Now Cry Later,3,46,0.039732,0.01721
2020-09-12,Rockstar,4,10,0.244489,0.021121
2020-09-12,Blinding Lights,5,17,0.203341,0.020269
2020-09-12,Watermelon Sugar,6,35,0.148525,0.019188
2020-09-12,Whats Poppin,7,15,0.21648,0.020537
2020-09-12,Mood,8,45,0.050006,0.017388
2020-09-12,Savage Love (Laxed - Siren Beat),9,8,0.259188,0.021433
2020-09-12,Before You Go,10,33,0.151691,0.019249
2020-09-12,Roses,11,39,0.140097,0.019027
2020-09-12,I Hope,12,7,0.27934,0.02187
2020-09-12,Ice Cream,13,49,0.013579,0.016766
2020-09-12,Go Crazy,14,2,0.425617,0.025315
2020-09-12,Circles,15,21,0.197696,0.020155
2020-09-12,Break My Heart,16,31,0.167203,0.01955
2020-09-12,For The Night,17,25,0.179687,0.019795
2020-09-12,Adore You,18,36,0.148525,0.019188
2020-09-12,Come & Go,19,18,0.202658,0.020255
2020-09-12,Mood Swings,20,22,0.189116,0.019983
2020-09-12,Tap In,21,41,0.113171,0.018522
2020-09-12,Be Like That,22,23,0.183719,0.019875
2020-09-12,Don't Start Now,23,30,0.167203,0.01955
2020-09-12,Popstar,24,20,0.198521,0.020172
2020-09-12,Die From A Broken Heart,25,11,0.234623,0.020913
2020-09-12,Lovin' On You,26,29,0.168929,0.019584
2020-09-12,If The World Was Ending,27,13,0.224691,0.020707
2020-09-12,The Bones,28,26,0.174825,0.019699
2020-09-12,The Woo,29,24,0.179687,0.019795
2020-09-12,Savage,30,34,0.150101,0.019218
2020-09-12,Got What I Got,31,14,0.217789,0.020564
2020-09-12,Rags2Riches,32,19,0.198628,0.020174
2020-09-12,One Of Them Girls,33,27,0.173833,0.01968
2020-09-12,Rain On Me,34,3,0.359148,0.023687
2020-09-12,Blueberry Faygo,35,37,0.145156,0.019123
2020-09-12,Death Bed,36,16,0.212982,0.020466
2020-09-12,Midnight Sky,37,47,0.03459,0.017122
2020-09-12,Over Now,38,50,0.013579,0.016766
2020-09-12,Life Is Good,39,1,0.494381,0.027117
2020-09-12,Wishing Well,40,40,0.127975,0.018798
2020-09-12,Cool Again,41,28,0.173627,0.019676
2020-09-12,Be A Light,42,6,0.319009,0.022755
2020-09-12,One Margarita,43,12,0.232638,0.020872
2020-09-12,Girls In The Hood,44,38,0.142913,0.019081
2020-09-12,Cardigan,45,43,0.092055,0.018134
2020-09-12,Say So,46,5,0.334688,0.023114
2020-09-12,Chasin' You,47,32,0.155184,0.019316
2020-09-12,Nobody's Love,48,42,0.095407,0.018195
2020-09-12,Intentions,49,4,0.346912,0.023399
2020-09-12,We Paid,50,9,0.249887,0.021235
2020-09-19,WAP,1,42,0.075486,0.0178
2020-09-19,Dynamite,2,48,0.034057,0.017078
2020-09-19,Laugh Now Cry Later,3,44,0.058483,0.0175
2020-09-19,Rockstar,4,11,0.245267,0.021094
2020-09-19,Blinding Lights,5,21,0.203677,0.020235
2020-09-19,Mood,6,43,0.067766,0.017663
2020-09-19,Watermelon Sugar,7,34,0.148787,0.019154
2020-09-19,Whats Poppin,8,17,0.217185,0.02051
2020-09-19,Savage Love (Laxed - Siren Beat),9,8,0.26266,0.021464
2020-09-19,Popstar,10,7,0.274588,0.021722
2020-09-19,Before You Go,11,32,0.151958,0.019215
2020-09-19,I Hope,12,6,0.280191,0.021844
2020-09-19,Roses,13,39,0.140346,0.018993
2020-09-19,Go Crazy,14,2,0.427014,0.025298
2020-09-19,For The Night,15,23,0.19533,0.020067
2020-09-19,Circles,16,22,0.198025,0.020121
2020-09-19,Break My Heart,17,30,0.167491,0.019516
2020-09-19,Adore You,18,35,0.148787,0.019154
2020-09-19,Come & Go,19,12,0.244482,0.021078
2020-09-19,Tap In,20,40,0.127328,0.018747
2020-09-19,Mood Swings,21,20,0.206267,0.020287
2020-09-19,One Of Them Girls,22,27,0.174348,0.01965
2020-09-19,Lovin' On You,23,26,0.174911,0.019661
2020-09-19,Be Like That,24,15,0.21903,0.020548
2020-09-19,Don't Start Now,25,29,0.167491,0.019516
2020-09-19,Got What I Got,26,16,0.218532,0.020538
2020-09-19,The Woo,27,24,0.19533,0.020067
2020-09-19,The Bones,28,25,0.175124,0.019665
2020-09-19,Hit Different,29,50,0.013579,0.016732
2020-09-19,If The World Was Ending,30,14,0.225417,0.02068
2020-09-19,Die From A Broken Heart,31,13,0.235374,0.020887
2020-09-19,Savage,32,33,0.150365,0.019184
2020-09-19,Life Is Good,33,1,0.495637,0.027095
2020-09-19,Midnight Sky,34,46,0.046768,0.017296
2020-09-19,Rags2Riches,35,19,0.207102,0.020304
2020-09-19,Cool Again,36,28,0.173928,0.019642
2020-09-19,Rain On Me,37,3,0.360799,0.023678
2020-09-19,Lemonade,38,45,0.049983,0.017352
2020-09-19,Death Bed,39,18,0.213678,0.020438
2020-09-19,Say So,40,5,0.335655,0.02309
2020-09-19,Blueberry Faygo,41,38,0.145413,0.01909
2020-09-19,Chasin' You,42,31,0.155455,0.019282
2020-09-19,Wishing Well,43,37,0.146008,0.019101
2020-09-19,Nobody's Love,44,41,0.127038,0.018742
2020-09-19,Girls In The Hood,45,36,0.147203,0.019124
2020-09-19,Heather,46,47,0.044807,0.017263
2020-09-19,We Paid,47,10,0.2507,0.021209
2020-09-19,Intentions,48,4,0.347903,0.023374
2020-09-19,Ice Cream,49,49,0.025238,0.016928
2020-09-19,Like That,50,9,0.256133,0.021325
2020-09-26,WAP,1,41,0.104829,0.018384
2020-09-26,Dynamite,2,47,0.045626,0.017328
2020-09-26,Laugh Now Cry Later,3,43,0.084813,0.01802
2020-09-26,Rockstar,4,10,0.246044,0.021173
2020-09-26,Blinding Lights,5,19,0.204013,0.020301
2020-09-26,Mood,6,42,0.090807,0.018128
2020-09-26,Watermelon Sugar,7,34,0.149049,0.019216
2020-09-26,Savage Love (Laxed - Siren Beat),8,8,0.264762,0.021573
2020-09-26,Before You Go,9,32,0.152224,0.019277
2020-09-26,Whats Poppin,10,15,0.217892,0.020585
2020-09-26,I Hope,11,6,0.281043,0.021927
2020-09-26,Popstar,12,4,0.343792,0.023347
2020-09-26,Go Crazy,13,2,0.428292,0.025406
2020-09-26,Roses,14,38,0.140596,0.019054
2020-09-26,For The Night,15,21,0.203548,0.020292
2020-09-26,Circles,16,22,0.198354,0.020187
2020-09-26,Come & Go,17,7,0.271301,0.021714
2020-09-26,Adore You,18,35,0.149049,0.019216
2020-09-26,One Of Them Girls,19,25,0.174744,0.019716
2020-09-26,Break My Heart,20,28,0.16778,0.019579
2020-09-26,Got What I Got,21,14,0.219069,0.020609
2020-09-26,Lemonade,22,44,0.067722,0.017715
2020-09-26,Lovin' On You,23,23,0.177818,0.019776
2020-09-26,Tap In,24,39,0.135261,0.018953
2020-09-26,Be Like That,25,11,0.241239,0.021071
2020-09-26,Mood Swings,26,16,0.215344,0.020533
2020-09-26,The Woo,27,20,0.203548,0.020292
2020-09-26,Don't Start Now,28,27,0.16778,0.019579
2020-09-26,The Bones,29,24,0.175423,0.019729
2020-09-26,If The World Was Ending,30,13,0.226144,0.020756
2020-09-26,Cool Again,31,26,0.174228,0.019706
2020-09-26,Rags2Riches,32,17,0.211489,0.020454
2020-09-26,Life Is Good,33,1,0.496896,0.02721
2020-09-26,Midnight Sky,34,45,0.06157,0.017606
2020-09-26,My Window,35,50,0.013579,0.016781
2020-09-26,OK Not To Be OK,36,48,0.013579,0.016781
2020-09-26,Rain On Me,37,3,0.362144,0.023779
2020-09-26,Die From A Broken Heart,38,12,0.236126,0.020964
2020-09-26,More Than My Hometown,39,31,0.155726,0.019344
2020-09-26,Savage,40,33,0.15063,0.019246
2020-09-26,Bang!,41,37,0.142093,0.019082
2020-09-26,Wishing Well,42,29,0.156398,0.019357
2020-09-26,Chasin' You,43,30,0.155727,0.019344
2020-09-26,Drug Addiction,44,49,0.013579,0.016781
2020-09-26,I Should Probably Go To Bed,45,40,0.112941,0.018534
2020-09-26,We Paid,46,9,0.2515,0.021289
2020-09-26,Blueberry Faygo,47,36,0.14567,0.019151
2020-09-26,Say So,48,5,0.336624,0.02318
2020-09-26,ily,49,18,0.207409,0.02037
2020-09-26,Kacey Talk,50,46,0.06144,0.017604
2020-10-03,Dynamite,1,49,0.059452,0.01739
2020-10-03,WAP,2,37,0.143174,0.018909
2020-10-03,Holy,3,50,0.013579,0.016611
2020-10-03,Laugh Now Cry Later,4,43,0.122467,0.018521
2020-10-03,Mood,5,44,0.119515,0.018467
2020-10-03,Rockstar,6,11,0.246821,0.020974
2020-10-03,Blinding Lights,7,21,0.20435,0.020102
2020-10-03,Watermelon Sugar,8,34,0.149311,0.019025
2020-10-03,Savage Love (Laxed - Siren Beat),9,8,0.266206,0.021384
2020-10-03,I Hope,10,7,0.281898,0.021723
2020-10-03,Before You Go,11,32,0.152492,0.019086
2020-10-03,Whats Poppin,12,16,0.2186,0.02039
2020-10-03,Go Crazy,13,2,0.429509,0.025178
2020-10-03,Popstar,14,3,0.39084,0.024223
2020-10-03,For The Night,15,19,0.207798,0.020171
2020-10-03,Lemonade,16,47,0.090728,0.017943
2020-10-03,Circles,17,22,0.198683,0.019988
2020-10-03,Roses,18,39,0.140846,0.018865
2020-10-03,Come & Go,19,6,0.286056,0.021813
2020-10-03,Mood Swings,20,14,0.220057,0.02042
2020-10-03,Got What I Got,21,15,0.219511,0.020409
2020-10-03,One Of Them Girls,22,25,0.175087,0.019522
2020-10-03,Adore You,23,35,0.149311,0.019025
2020-10-03,Said Sum,24,42,0.137737,0.018806
2020-10-03,Break My Heart,25,28,0.168069,0.019386
2020-10-03,Lovin' On You,26,23,0.179296,0.019604
2020-10-03,Be Like That,27,9,0.253256,0.021109
2020-10-03,Tap In,28,41,0.139095,0.018832
2020-10-03,Cool Again,29,26,0.174526,0.019511
2020-10-03,The Woo,30,20,0.207798,0.020171
2020-10-03,If The World Was Ending,31,13,0.226872,0.02056
2020-10-03,Don't Start Now,32,27,0.168069,0.019386
2020-10-03,Bang!,33,38,0.142638,0.018899
2020-10-03,More Than My Hometown,34,31,0.155999,0.019153
2020-10-03,Rags2Riches,35,17,0.213911,0.020295
2020-10-03,Life Is Good,36,1,0.498156,0.026967
2020-10-03,ily,37,18,0.208125,0.020178
2020-10-03,Kings & Queens,38,45,0.095931,0.018036
2020-10-03,Midnight Sky,39,48,0.079892,0.017749
2020-10-03,Chasin' You,40,30,0.155999,0.019153
2020-10-03,Rain On Me,41,4,0.363333,0.023566
2020-10-03,I Should Probably Go To Bed,42,40,0.140265,0.018854
2020-10-03,Some Girls,43,46,0.091966,0.017965
2020-10-03,Die From A Broken Heart,44,12,0.236879,0.020766
2020-10-03,Wishing Well,45,29,0.16154,0.019259
2020-10-03,We Paid,46,10,0.252296,0.021089
2020-10-03,Say So,47,5,0.337594,0.022967
2020-10-03,Savage,48,33,0.150895,0.019055
2020-10-03,Cardigan,49,24,0.178091,0.019581
2020-10-03,Blueberry Faygo,50,36,0.145928,0.018961
2020-10-10,Franchise,1,47,0.013579,0.016817
2020-10-10,Dynamite,2,45,0.076278,0.017905
2020-10-10,WAP,3,21,0.186139,0.019984
2020-10-10,Laugh Now Cry Later,4,25,0.174156,0.019746
2020-10-10,Mood,5,33,0.1502,0.019278
2020-10-10,Blinding Lights,6,19,0.204687,0.020358
2020-10-10,Rockstar,7,9,0.247599,0.021251
2020-10-10,Savage Love (Laxed - Siren Beat),8,6,0.267332,0.021674
2020-10-10,Watermelon Sugar,9,34,0.149574,0.019266
2020-10-10,I Hope,10,5,0.282754,0.022011
2020-10-10,Before You Go,11,32,0.152759,0.019328
2020-10-10,Holy,12,46,0.025307,0.017015
2020-10-10,Whats Poppin,13,14,0.219311,0.020658
2020-10-10,Lemonade,14,41,0.119385,0.018693
2020-10-10,For The Night,15,17,0.210145,0.020469
2020-10-10,Go Crazy,16,2,0.430693,0.02552
2020-10-10,Circles,17,20,0.199013,0.020243
2020-10-10,One Of Them Girls,18,23,0.175406,0.01977
2020-10-10,Got What I Got,19,13,0.219908,0.02067
2020-10-10,Come & Go,20,4,0.293909,0.022258
2020-10-10,Popstar,21,3,0.418123,0.025202
2020-10-10,Roses,22,38,0.141097,0.019104
2020-10-10,Be Like That,23,7,0.259579,0.021507
2020-10-10,Adore You,24,35,0.149574,0.019266
2020-10-10,Break My Heart,25,28,0.168358,0.019632
2020-10-10,Lovin' On You,26,22,0.18013,0.019864
2020-10-10,Mood Swings,27,12,0.222656,0.020727
2020-10-10,My Ex's Best Friend,28,26,0.170205,0.019668
2020-10-10,The Woo,29,16,0.210145,0.020469
2020-10-10,Tap In,30,39,0.140915,0.0191
2020-10-10,If The World Was Ending,31,11,0.227602,0.02083
2020-10-10,Bang!,32,36,0.143017,0.01914
2020-10-10,Don't Start Now,33,27,0.168358,0.019632
2020-10-10,More Than My Hometown,34,31,0.156271,0.019396
2020-10-10,ily,35,18,0.208826,0.020442
2020-10-10,Said Sum,36,40,0.138623,0.019056
2020-10-10,Kings & Queens,37,42,0.115606,0.018623
2020-10-10,Rags2Riches,38,15,0.215416,0.020578
2020-10-10,Midnight Sky,39,44,0.101657,0.018365
2020-10-10,What You Know Bout Love,40,37,0.141843,0.019118
2020-10-10,Life Is Good,41,1,0.499419,0.027336
2020-10-10,Some Girls,42,43,0.10998,0.018518
2020-10-10,I Should Probably Go To Bed,43,29,0.161737,0.019502
2020-10-10,Forget Me Too,44,48,0.013579,0.016817
2020-10-10,Cool Again,45,24,0.174825,0.019759
2020-10-10,Chasin' You,46,30,0.156272,0.019396
2020-10-10,Epidemic,47,49,0.013579,0.016817
2020-10-10,Die From A Broken Heart,48,10,0.237633,0.02104
2020-10-10,We Paid,49,8,0.253089,0.021368
2020-10-10,Bloody Valentine,50,50,0.013579,0.016817
2020-10-17,Savage Love (Laxed - Siren Beat),1,5,0.268305,0.022261
2020-10-17,Dynamite,2,37,0.095931,0.018736
2020-10-17,WAP,3,11,0.222265,0.021259
2020-10-17,Mood,4,23,0.17484,0.020275
2020-10-17,Laugh Now Cry Later,5,8,0.234974,0.021531
2020-10-17,Blinding Lights,6,18,0.205024,0.020896
2020-10-17,Rockstar,7,7,0.248379,0.021822
2020-10-17,I Hope,8,4,0.283612,0.022604
2020-10-17,Runnin,9,47,0.013579,0.017255
2020-10-17,Mr. Right Now,10,40,0.013579,0.017255
2020-10-17,Watermelon Sugar,11,29,0.149838,0.019774
2020-10-17,Lemonade,12,28,0.150006,0.019777
2020-10-17,Before You Go,13,27,0.153027,0.019837
2020-10-17,Holy,14,38,0.038822,0.017696
2020-10-17,For The Night,15,15,0.211608,0.021034
2020-10-17,Whats Poppin,16,13,0.220022,0.021212
2020-10-17,Go Crazy,17,2,0.431862,0.026217
2020-10-17,Wonder,18,46,0.013579,0.017255
2020-10-17,Glock In My Lap,19,45,0.013579,0.017255
2020-10-17,One Of Them Girls,20,22,0.175714,0.020292
2020-10-17,Dreams,21,44,0.013579,0.017255
2020-10-17,Circles,22,20,0.199344,0.020778
2020-10-17,Got What I Got,23,12,0.220283,0.021217
2020-10-17,Come & Go,24,3,0.298242,0.022938
2020-10-17,Franchise,25,39,0.025069,0.017455
2020-10-17,Rich N*gga Sh*t,26,43,0.013579,0.017255
2020-10-17,Be Like That,27,6,0.263061,0.022145
2020-10-17,Adore You,28,30,0.149838,0.019774
2020-10-17,Break My Heart,29,25,0.168648,0.020149
2020-10-17,Don't Stop,30,42,0.013579,0.017255
2020-10-17,Roses,31,34,0.141348,0.019607
2020-10-17,Slidin,32,41,0.013579,0.017255
2020-10-17,Many Men,33,48,0.013579,0.017255
2020-10-17,Popstar,34,1,0.433248,0.026253
2020-10-17,Bang!,35,31,0.143326,0.019646
2020-10-17,Mood Swings,36,10,0.224262,0.021302
2020-10-17,Fallin',37,50,0.013579,0.017255
2020-10-17,More Than My Hometown,38,26,0.156544,0.019907
2020-10-17,Don't Start Now,39,24,0.168648,0.020149
2020-10-17,Lovin' On You,40,21,0.180674,0.020393
2020-10-17,ily,41,17,0.209519,0.02099
2020-10-17,The Woo,42,16,0.211608,0.021034
2020-10-17,If The World Was Ending,43,9,0.228335,0.021389
2020-10-17,What You Know Bout Love,44,32,0.142386,0.019627
2020-10-17,Some Girls,45,36,0.123343,0.019257
2020-10-17,Kings & Queens,46,35,0.13038,0.019393
2020-10-17,Tap In,47,33,0.141843,0.019617
2020-10-17,Outta Time,48,49,0.013579,0.017255
2020-10-17,Rags2Riches,49,14,0.216496,0.021137
2020-10-17,My Ex's Best Friend,50,19,0.201075,0.020814
2020-10-24,Mood,1,24,0.189726,0.019992
2020-10-24,WAP,2,10,0.245045,0.02113
2020-10-24,Laugh Now Cry Later,3,5,0.288616,0.022071
2020-10-24,Blinding Lights,4,22,0.205362,0.020308
2020-10-24,Dynamite,5,44,0.115606,0.018564
2020-10-24,Savage Love (Laxed - Siren Beat),6,7,0.269205,0.021646
2020-10-24,Rockstar,7,9,0.24916,0.021217
2020-10-24,I Hope,8,6,0.284472,0.021979
2020-10-24,Watermelon Sugar,9,33,0.150101,0.019216
2020-10-24,Lemonade,10,28,0.174587,0.019692
2020-10-24,Before You Go,11,32,0.153295,0.019277
2020-10-24,Dreams,12,50,0.023669,0.016934
2020-10-24,For The Night,13,17,0.212662,0.020456
2020-10-24,Holy,14,45,0.056323,0.017496
2020-10-24,Go Crazy,15,2,0.433023,0.025499
2020-10-24,Got What I Got,16,14,0.22065,0.02062
2020-10-24,One Of Them Girls,17,27,0.176018,0.01972
2020-10-24,Whats Poppin,18,13,0.220736,0.020622
2020-10-24,Circles,19,23,0.199674,0.020192
2020-10-24,Be Like That,20,8,0.265168,0.021559
2020-10-24,Come & Go,21,4,0.300837,0.022342
2020-10-24,Wonder,22,49,0.024441,0.016947
2020-10-24,Franchise,23,46,0.038043,0.017179
2020-10-24,Mr. Right Now,24,47,0.025632,0.016967
2020-10-24,Adore You,25,34,0.150101,0.019216
2020-10-24,Bang!,26,35,0.143604,0.019091
2020-10-24,Break My Heart,27,30,0.168938,0.019581
2020-10-24,ily,28,19,0.210211,0.020406
2020-10-24,What You Know Bout Love,29,36,0.142765,0.019075
2020-10-24,More Than My Hometown,30,31,0.156818,0.019345
2020-10-24,Roses,31,38,0.141599,0.019053
2020-10-24,Kings & Queens,32,41,0.138699,0.018998
2020-10-24,Said Sum,33,40,0.13951,0.019013
2020-10-24,Some Girls,34,43,0.130782,0.018848
2020-10-24,Don't Start Now,35,29,0.168938,0.019581
2020-10-24,Runnin,36,48,0.024956,0.016955
2020-10-24,Mood Swings,37,12,0.225403,0.020719
2020-10-24,The Woo,38,18,0.212662,0.020456
2020-10-24,Rags2Riches,39,16,0.217379,0.020553
2020-10-24,Popstar,40,1,0.441757,0.025723
2020-10-24,One Beer,41,20,0.208833,0.020378
2020-10-24,Lovin' On You,42,25,0.181089,0.019821
2020-10-24,If The World Was Ending,43,11,0.229068,0.020795
2020-10-24,I Should Probably Go To Bed,44,26,0.180723,0.019813
2020-10-24,Happy Anywhere,45,3,0.326152,0.022915
2020-10-24,Tap In,46,37,0.142386,0.019068
2020-10-24,Pretty Heart,47,42,0.137607,0.018977
2020-10-24,My Ex's Best Friend,48,15,0.220199,0.020611
2020-10-24,24,49,21,0.207234,0.020346
2020-10-24,Midnight Sky,50,39,0.140727,0.019036
2020-10-31,Mood,1,21,0.197514,0.020278
2020-10-31,WAP,2,9,0.257398,0.02153
2020-10-31,Laugh Now Cry Later,3,4,0.324015,0.023013
2020-10-31,Blinding Lights,4,19,0.205701,0.020445
2020-10-31,Savage Love (Laxed - Siren Beat),5,7,0.270069,0.021804
2020-10-31,I Hope,6,6,0.285334,0.02214
2020-10-31,Dynamite,7,40,0.13038,0.018962
2020-10-31,Rockstar,8,10,0.249943,0.02137
2020-10-31,Holy,9,43,0.080346,0.018036
2020-10-31,Lemonade,10,22,0.189434,0.020115
2020-10-31,Watermelon Sugar,11,31,0.150365,0.019344
2020-10-31,Before You Go,12,29,0.153564,0.019406
2020-10-31,For The Night,13,16,0.213527,0.020606
2020-10-31,Lonely,14,50,0.013579,0.016871
2020-10-31,Go Crazy,15,2,0.43418,0.025693
2020-10-31,Got What I Got,16,13,0.221011,0.02076
2020-10-31,One Of Them Girls,17,25,0.17632,0.019853
2020-10-31,Whats Poppin,18,12,0.221451,0.02077
2020-10-31,Circles,19,20,0.200006,0.020329
2020-10-31,Be Like That,20,8,0.266614,0.021729
2020-10-31,Dreams,21,49,0.03367,0.017214
2020-10-31,Come & Go,22,5,0.302577,0.022525
2020-10-31,Said Sum,23,37,0.139809,0.019141
2020-10-31,Kings & Queens,24,35,0.142735,0.019197
2020-10-31,What You Know Bout Love,25,34,0.143072,0.019204
2020-10-31,Bang!,26,33,0.143869,0.019219
2020-10-31,ily,27,17,0.210902,0.020552
2020-10-31,More Than My Hometown,28,28,0.157091,0.019475
2020-10-31,Some Girls,29,39,0.134357,0.019037
2020-10-31,Wonder,30,48,0.036027,0.017254
2020-10-31,Adore You,31,32,0.150365,0.019344
2020-10-31,The Woo,32,15,0.213527,0.020606
2020-10-31,Roses,33,36,0.141851,0.01918
2020-10-31,Break My Heart,34,27,0.169229,0.019713
2020-10-31,Whole Lotta Choppas,35,42,0.080932,0.018047
2020-10-31,Don't Start Now,36,26,0.169229,0.019713
2020-10-31,One Beer,37,18,0.209523,0.020523
2020-10-31,Rags2Riches,38,14,0.21817,0.020701
2020-10-31,Franchise,39,44,0.054507,0.017576
2020-10-31,Mood Swings,40,11,0.226328,0.020871
2020-10-31,Love You Like I Used To,41,41,0.097662,0.018351
2020-10-31,Mr. Right Now,42,45,0.039904,0.017321
2020-10-31,I Should Probably Go To Bed,43,23,0.183825,0.020003
2020-10-31,Pretty Heart,44,38,0.137862,0.019104
2020-10-31,Lovin' On You,45,24,0.181445,0.019955
2020-10-31,Popstar,46,1,0.446786,0.026019
2020-10-31,Levitating,47,46,0.03812,0.01729
2020-10-31,Midnight Sky,48,30,0.1504,0.019345
2020-10-31,Happy Anywhere,49,3,0.331352,0.023182
2020-10-31,Runnin,50,47,0.037675,0.017283
2020-11-07,Positions,1,48,0.013579,0.016961
2020-11-07,Forever After All,2,49,0.013579,0.016961
2020-11-07,Mood,3,19,0.201534,0.020468
2020-11-07,Laugh Now Cry Later,4,2,0.343994,0.023602
2020-11-07,Blinding Lights,5,18,0.206039,0.020561
2020-11-07,I Hope,6,5,0.286198,0.022277
2020-11-07,WAP,7,8,0.263908,0.021786
2020-11-07,Savage Love (Laxed - Siren Beat),8,6,0.270917,0.021939
2020-11-07,Lemonade,9,21,0.197201,0.02038
2020-11-07,Holy,10,41,0.113929,0.018752
2020-11-07,Rockstar,11,9,0.250728,0.0215
2020-11-07,Dynamite,12,37,0.138699,0.019222
2020-11-07,Before You Go,13,29,0.153833,0.019515
2020-11-07,For The Night,14,15,0.214304,0.020731
2020-11-07,Watermelon Sugar,15,30,0.15063,0.019453
2020-11-07,Go Crazy,16,1,0.435337,0.02586
2020-11-07,Said Sum,17,36,0.14008,0.019248
2020-11-07,Circles,18,20,0.200337,0.020444
2020-11-07,Be Like That,19,7,0.267743,0.021869
2020-11-07,Whats Poppin,20,11,0.222169,0.020895
2020-11-07,Got What I Got,21,12,0.221371,0.020878
2020-11-07,Kings & Queens,22,32,0.144656,0.019337
2020-11-07,More Than My Hometown,23,28,0.157365,0.019584
2020-11-07,Come & Go,24,4,0.303898,0.022675
2020-11-07,ily,25,16,0.211594,0.020675
2020-11-07,One Of Them Girls,26,25,0.176622,0.019965
2020-11-07,Lonely,27,47,0.025198,0.017159
2020-11-07,Bang!,28,33,0.144129,0.019326
2020-11-07,What You Know Bout Love,29,34,0.14335,0.019311
2020-11-07,Better Together,30,23,0.181795,0.020068
2020-11-07,Adore You,31,31,0.15063,0.019453
2020-11-07,Wonder,32,45,0.04991,0.017589
2020-11-07,Dreams,33,46,0.044807,0.017499
2020-11-07,Tyler Herro,34,50,0.013579,0.016961
2020-11-07,The Woo,35,14,0.214304,0.020731
2020-11-07,One Beer,36,17,0.210212,0.020647
2020-11-07,Love You Like I Used To,37,40,0.118078,0.01883
2020-11-07,Don't Start Now,38,26,0.16952,0.019823
2020-11-07,Roses,39,35,0.142103,0.019287
2020-11-07,Rags2Riches,40,13,0.218919,0.020827
2020-11-07,Lovin' On You,41,24,0.181775,0.020068
2020-11-07,Levitating,42,44,0.054686,0.017673
2020-11-07,Pretty Heart,43,38,0.138112,0.019211
2020-11-07,Break My Heart,44,27,0.16952,0.019823
2020-11-07,Some Girls,45,39,0.13605,0.019171
2020-11-07,Happy Anywhere,46,3,0.334446,0.023378
2020-11-07,Mood Swings,47,10,0.227151,0.020999
2020-11-07,Everywhere But On,48,42,0.113171,0.018737
2020-11-07,Mr. Right Now,49,43,0.058893,0.017747
2020-11-07,I Should Probably Go To Bed,50,22,0.185403,0.020141
2020-11-14,Mood,1,18,0.203757,0.020816
