fecha,titulo,ranking_real,ranking_pred,V,prob_rank1
2016-06-18,Sorry,40,41,0.074826,0.018591
2016-06-18,T-Shirt,41,19,0.15574,0.020158
2016-06-18,Came Here To Forget,42,15,0.16889,0.020425
2016-06-18,No,43,23,0.149851,0.020039
2016-06-18,Middle,44,5,0.223508,0.021571
2016-06-18,Humble And Kind,45,16,0.162849,0.020302
2016-06-18,Never Be Like You,46,14,0.17233,0.020495
2016-06-18,My Boo,47,47,0.048662,0.018111
2016-06-18,Into You,48,48,0.035547,0.017875
2016-06-18,"Huntin', Fishin' & Lovin' Every Day",49,17,0.16195,0.020283
2016-06-18,Wild Things,50,28,0.13456,0.019735
2016-06-25,One Dance,1,4,0.23601,0.021832
2016-06-25,Panda,2,36,0.126991,0.019577
2016-06-25,Can't Stop The Feeling!,3,46,0.052838,0.018178
2016-06-25,Don't Let Me Down,4,9,0.217899,0.02144
2016-06-25,Work From Home,5,3,0.244077,0.022008
2016-06-25,7 Years,6,33,0.128444,0.019605
2016-06-25,This Is What You Came For,7,40,0.115171,0.019347
2016-06-25,I Took A Pill In Ibiza,8,34,0.128444,0.019605
2016-06-25,Needed Me,9,17,0.157605,0.020185
2016-06-25,Just Like Fire,10,39,0.115313,0.019349
2016-06-25,Don't Mind,11,44,0.069278,0.018479
2016-06-25,Work,12,1,0.303728,0.023361
2016-06-25,Cheap Thrills,13,7,0.225058,0.021594
2016-06-25,Dangerous Woman,14,19,0.155764,0.020148
2016-06-25,Ride,15,26,0.134783,0.01973
2016-06-25,Never Forget You,16,12,0.200393,0.021068
2016-06-25,H.O.L.Y.,17,43,0.085637,0.018784
2016-06-25,For Free,18,49,0.006991,0.017363
2016-06-25,Love Yourself,19,24,0.14743,0.019981
2016-06-25,Pillowtalk,20,35,0.12789,0.019594
2016-06-25,Stressed Out,21,25,0.135634,0.019747
2016-06-25,Cake By The Ocean,22,29,0.132012,0.019675
2016-06-25,My House,23,20,0.151886,0.02007
2016-06-25,Controlla,24,42,0.085932,0.018789
2016-06-25,Lost Boy,25,37,0.126991,0.019577
2016-06-25,Low Life,26,2,0.27234,0.022639
2016-06-25,Close,27,6,0.230764,0.021717
2016-06-25,Send My Love (To Your New Lover),28,27,0.13312,0.019697
2016-06-25,All The Way Up,29,13,0.18931,0.020835
2016-06-25,"Me, Myself & I",30,10,0.217365,0.021428
2016-06-25,Me Too,31,47,0.035131,0.017858
2016-06-25,Let It Go,32,32,0.129538,0.019627
2016-06-25,Too Good,33,38,0.119708,0.019435
2016-06-25,Treat You Better,34,50,0.006991,0.017363
2016-06-25,Oui,35,21,0.151883,0.02007
2016-06-25,Sorry,36,23,0.14743,0.019981
2016-06-25,Cut It,37,11,0.206483,0.021196
2016-06-25,Exchange,38,28,0.132843,0.019692
2016-06-25,2 Phones,39,30,0.132011,0.019675
2016-06-25,Humble And Kind,40,16,0.163177,0.020298
2016-06-25,Sorry,41,41,0.099239,0.019041
2016-06-25,Pop Style,42,5,0.23601,0.021832
2016-06-25,"Huntin', Fishin' & Lovin' Every Day",43,15,0.166709,0.02037
2016-06-25,Wicked,44,31,0.129824,0.019632
2016-06-25,T-Shirt,45,18,0.156352,0.02016
2016-06-25,Never Be Like You,46,14,0.183025,0.020705
2016-06-25,Into You,47,45,0.054511,0.018208
2016-06-25,Unsteady,48,48,0.033723,0.017833
2016-06-25,Middle,49,8,0.224274,0.021577
2016-06-25,No,50,22,0.150672,0.020046
2016-07-02,One Dance,1,3,0.245814,0.02195
2016-07-02,Can't Stop The Feeling!,2,46,0.077145,0.018543
2016-07-02,Panda,3,37,0.127309,0.019497
2016-07-02,Don't Let Me Down,4,8,0.218706,0.021363
2016-07-02,Work From Home,5,5,0.245399,0.021941
2016-07-02,This Is What You Came For,6,16,0.166988,0.020286
2016-07-02,Needed Me,7,18,0.157926,0.020103
2016-07-02,Cheap Thrills,8,7,0.225948,0.021518
2016-07-02,I Took A Pill In Ibiza,9,35,0.128718,0.019525
2016-07-02,Don't Mind,10,43,0.090466,0.018792
2016-07-02,7 Years,11,34,0.128718,0.019525
2016-07-02,Just Like Fire,12,39,0.126061,0.019473
2016-07-02,Ride,13,27,0.135463,0.019657
2016-07-02,Close,14,6,0.236183,0.02174
2016-07-02,Dangerous Woman,15,20,0.156644,0.020078
2016-07-02,Work,16,1,0.304663,0.023281
2016-07-02,H.O.L.Y.,17,42,0.116731,0.019292
2016-07-02,Me Too,18,47,0.053599,0.018112
2016-07-02,Love Yourself,19,24,0.147724,0.019899
2016-07-02,Send My Love (To Your New Lover),20,28,0.133398,0.019616
2016-07-02,Stressed Out,21,26,0.135915,0.019666
2016-07-02,Never Forget You,22,11,0.201197,0.020992
2016-07-02,Controlla,23,41,0.117215,0.019301
2016-07-02,Lost Boy,24,38,0.127309,0.019497
2016-07-02,Cake By The Ocean,25,30,0.132289,0.019595
2016-07-02,Pillowtalk,26,36,0.128168,0.019514
2016-07-02,Let It Go,27,33,0.129812,0.019546
2016-07-02,My House,28,21,0.152186,0.019988
2016-07-02,Too Good,29,14,0.174945,0.020449
2016-07-02,Low Life,30,2,0.273308,0.022562
2016-07-02,All The Way Up,31,12,0.193123,0.020824
2016-07-02,"Me, Myself & I",32,9,0.218092,0.02135
2016-07-02,Sorry,33,23,0.147724,0.019899
2016-07-02,Oui,34,22,0.152184,0.019988
2016-07-02,Cut It,35,10,0.207394,0.021123
2016-07-02,Never Be Like You,36,13,0.18931,0.020744
2016-07-02,"Huntin', Fishin' & Lovin' Every Day",37,15,0.169442,0.020336
2016-07-02,Sorry,38,40,0.117751,0.019312
2016-07-02,Unsteady,39,48,0.050549,0.018057
2016-07-02,For Free,40,50,0.01455,0.017418
2016-07-02,Humble And Kind,41,17,0.163499,0.020216
2016-07-02,2 Phones,42,32,0.132288,0.019595
2016-07-02,Wicked,43,25,0.143078,0.019807
2016-07-02,Kill Em With Kindness,44,49,0.022694,0.017561
2016-07-02,Pop Style,45,4,0.245814,0.02195
2016-07-02,Exchange,46,29,0.13312,0.019611
2016-07-02,T-Shirt,47,19,0.156824,0.020081
2016-07-02,Church Bells,48,44,0.08162,0.018626
2016-07-02,Really Really,49,31,0.132289,0.019595
2016-07-02,Into You,50,45,0.080352,0.018603
2016-07-09,One Dance,1,3,0.251874,0.022
2016-07-09,Can't Stop The Feeling!,2,45,0.102948,0.018956
2016-07-09,Panda,3,41,0.127605,0.019429
2016-07-09,Don't Let Me Down,4,9,0.219481,0.021299
2016-07-09,This Is What You Came For,5,11,0.211539,0.02113
2016-07-09,Cheap Thrills,6,7,0.226777,0.021455
2016-07-09,Work From Home,7,5,0.246499,0.021882
2016-07-09,Needed Me,8,17,0.158241,0.020034
2016-07-09,Don't Mind,9,44,0.10617,0.019017
2016-07-09,Ride,10,29,0.135956,0.019592
2016-07-09,I Took A Pill In Ibiza,11,36,0.128991,0.019456
2016-07-09,Just Like Fire,12,34,0.131974,0.019514
2016-07-09,7 Years,13,37,0.128991,0.019456
2016-07-09,Heathens,14,50,0.006991,0.017222
2016-07-09,Dangerous Woman,15,19,0.157261,0.020014
2016-07-09,Work,16,1,0.305568,0.023214
2016-07-09,H.O.L.Y.,17,27,0.141249,0.019696
2016-07-09,Me Too,18,46,0.0786,0.0185
2016-07-09,Send My Love (To Your New Lover),19,30,0.133677,0.019547
2016-07-09,Controlla,20,26,0.141907,0.019709
2016-07-09,Close,21,6,0.239653,0.021733
2016-07-09,Stressed Out,22,28,0.136196,0.019597
2016-07-09,Let It Go,23,35,0.130086,0.019477
2016-07-09,Lost Boy,24,40,0.127605,0.019429
2016-07-09,Love Yourself,25,25,0.148019,0.01983
2016-07-09,My House,26,20,0.152486,0.019919
2016-07-09,Too Good,27,8,0.222927,0.021372
2016-07-09,Never Forget You,28,13,0.201956,0.020929
2016-07-09,Cake By The Ocean,29,31,0.132566,0.019526
2016-07-09,Pillowtalk,30,39,0.128444,0.019445
2016-07-09,Low Life,31,2,0.274216,0.022497
2016-07-09,Sorry,32,38,0.128908,0.019454
2016-07-09,For Free,33,48,0.025422,0.017542
2016-07-09,All The Way Up,34,14,0.195565,0.020795
2016-07-09,Never Be Like You,35,15,0.193123,0.020745
2016-07-09,"Me, Myself & I",36,10,0.21882,0.021285
2016-07-09,Sorry,37,24,0.148019,0.01983
2016-07-09,Cut It,38,12,0.208221,0.02106
2016-07-09,Kill Em With Kindness,39,47,0.035501,0.01772
2016-07-09,Oui,40,21,0.152485,0.019919
2016-07-09,Wicked,41,23,0.150534,0.01988
2016-07-09,"Huntin', Fishin' & Lovin' Every Day",42,16,0.17108,0.020292
2016-07-09,Church Bells,43,42,0.110173,0.019093
2016-07-09,Into You,44,43,0.108117,0.019054
2016-07-09,2 Phones,45,33,0.132565,0.019526
2016-07-09,Really Really,46,32,0.132566,0.019526
2016-07-09,Pop Style,47,4,0.251874,0.022
2016-07-09,No,48,22,0.151703,0.019903
2016-07-09,Lights Come On,49,18,0.157346,0.020016
2016-07-09,Treat You Better,50,49,0.02219,0.017485
2016-07-16,One Dance,1,5,0.25576,0.022128
2016-07-16,Can't Stop The Feeling!,2,41,0.12269,0.019371
2016-07-16,Don't Let Me Down,3,10,0.220239,0.021356
2016-07-16,Panda,4,39,0.12789,0.019472
2016-07-16,This Is What You Came For,5,8,0.241953,0.021825
2016-07-16,Cheap Thrills,6,9,0.227572,0.021513
2016-07-16,Needed Me,7,17,0.158552,0.020078
2016-07-16,Don't Mind,8,42,0.115431,0.019231
2016-07-16,Ride,9,27,0.136349,0.019637
2016-07-16,Work From Home,10,6,0.247468,0.021945
2016-07-16,I Took A Pill In Ibiza,11,36,0.129265,0.019499
2016-07-16,Just Like Fire,12,28,0.135204,0.019615
2016-07-16,Send My Love (To Your New Lover),13,30,0.133955,0.01959
2016-07-16,H.O.L.Y.,14,20,0.156592,0.020039
2016-07-16,7 Years,15,37,0.129265,0.019499
2016-07-16,Me Too,16,43,0.105288,0.019037
2016-07-16,Dangerous Woman,17,18,0.157737,0.020062
2016-07-16,Heathens,18,49,0.013653,0.01737
2016-07-16,Controlla,19,19,0.157373,0.020055
2016-07-16,Work,20,1,0.306456,0.023279
2016-07-16,Close,21,7,0.242,0.021826
2016-07-16,For Free,22,45,0.042798,0.017884
2016-07-16,Stressed Out,23,26,0.136478,0.01964
2016-07-16,Let It Go,24,34,0.13036,0.01952
2016-07-16,Lost Boy,25,40,0.12789,0.019472
2016-07-16,Sorry,26,29,0.13507,0.019612
2016-07-16,Too Good,27,4,0.256006,0.022134
2016-07-16,Love Yourself,28,25,0.148315,0.019874
2016-07-16,My House,29,22,0.152787,0.019963
2016-07-16,All The Way Up,30,14,0.197245,0.02087
2016-07-16,Low Life,31,2,0.275088,0.02256
2016-07-16,Sucker For Pain,32,50,0.006991,0.017255
2016-07-16,Never Forget You,33,13,0.202692,0.020984
2016-07-16,Cake By The Ocean,34,31,0.132843,0.019569
2016-07-16,Never Be Like You,35,15,0.195565,0.020835
2016-07-16,Pillowtalk,36,38,0.128718,0.019488
2016-07-16,Sorry,37,24,0.148315,0.019874
2016-07-16,Treat You Better,38,46,0.03422,0.017731
2016-07-16,Cut It,39,12,0.209001,0.021117
2016-07-16,All In My Head (Flex),40,48,0.014423,0.017383
2016-07-16,"Me, Myself & I",41,11,0.219549,0.021341
2016-07-16,Kill Em With Kindness,42,44,0.05441,0.018093
2016-07-16,Wicked,43,21,0.154683,0.020001
2016-07-16,Oui,44,23,0.152786,0.019963
2016-07-16,Church Bells,45,33,0.132379,0.01956
2016-07-16,Lights Come On,46,16,0.158767,0.020083
2016-07-16,Into You,47,35,0.129612,0.019506
2016-07-16,Broccoli,48,47,0.023641,0.017544
2016-07-16,We Don't Talk Anymore,49,3,0.256706,0.022149
2016-07-16,Really Really,50,32,0.132843,0.019569
2016-07-23,One Dance,1,5,0.258381,0.02206
2016-07-23,Can't Stop The Feeling!,2,33,0.13469,0.019493
2016-07-23,Don't Let Me Down,3,10,0.220987,0.02125
2016-07-23,This Is What You Came For,4,4,0.260921,0.022116
2016-07-23,Cheap Thrills,5,9,0.228347,0.021407
2016-07-23,Panda,6,40,0.128168,0.019366
2016-07-23,Needed Me,7,19,0.158862,0.01997
2016-07-23,Ride,8,32,0.13669,0.019532
2016-07-23,Don't Mind,9,43,0.120447,0.019217
2016-07-23,Work From Home,10,7,0.24836,0.02184
2016-07-23,Just Like Fire,11,30,0.137026,0.019539
2016-07-23,Send My Love (To Your New Lover),12,34,0.134234,0.019484
2016-07-23,I Took A Pill In Ibiza,13,37,0.129538,0.019393
2016-07-23,H.O.L.Y.,14,17,0.165364,0.0201
2016-07-23,Me Too,15,42,0.125818,0.019321
2016-07-23,Let It Go,16,36,0.130635,0.019414
2016-07-23,7 Years,17,38,0.129538,0.019393
2016-07-23,Controlla,18,16,0.166223,0.020118
2016-07-23,Work,19,1,0.307332,0.023166
2016-07-23,For Free,20,45,0.071216,0.018294
2016-07-23,Dangerous Woman,21,20,0.158137,0.019956
2016-07-23,Too Good,22,2,0.276826,0.02247
2016-07-23,Stressed Out,23,31,0.13676,0.019534
2016-07-23,Close,24,8,0.243698,0.021738
2016-07-23,Lost Boy,25,41,0.128168,0.019366
2016-07-23,Heathens,26,49,0.022096,0.017417
2016-07-23,Sorry,27,29,0.138447,0.019567
2016-07-23,Love Yourself,28,25,0.148611,0.019766
2016-07-23,Low Life,29,3,0.275939,0.02245
2016-07-23,My House,30,22,0.153087,0.019855
2016-07-23,Cake By The Ocean,31,35,0.13312,0.019463
2016-07-23,Never Be Like You,32,15,0.197245,0.020751
2016-07-23,All The Way Up,33,14,0.198499,0.020778
2016-07-23,M.I.L.F. $,34,50,0.006991,0.017156
2016-07-23,Treat You Better,35,46,0.051619,0.017939
2016-07-23,Never Forget You,36,13,0.203414,0.02088
2016-07-23,All In My Head (Flex),37,48,0.024934,0.017467
2016-07-23,Pillowtalk,38,39,0.128991,0.019382
2016-07-23,Sorry,39,24,0.148611,0.019766
2016-07-23,Cut It,40,12,0.209753,0.021013
2016-07-23,Into You,41,27,0.142828,0.019652
2016-07-23,"Me, Myself & I",42,11,0.220279,0.021235
2016-07-23,Broccoli,43,47,0.037983,0.017696
2016-07-23,Unsteady,44,44,0.113499,0.019084
2016-07-23,Church Bells,45,26,0.146092,0.019717
2016-07-23,Wicked,46,21,0.15705,0.019934
2016-07-23,Lights Come On,47,18,0.159678,0.019986
2016-07-23,We Don't Talk Anymore,48,6,0.257511,0.022041
2016-07-23,Oui,49,23,0.153087,0.019855
2016-07-23,Wake Up,50,28,0.140631,0.019609
2016-07-30,One Dance,1,5,0.260261,0.022049
2016-07-30,Can't Stop The Feeling!,2,27,0.141369,0.019577
2016-07-30,Cheap Thrills,3,9,0.22911,0.021372
2016-07-30,This Is What You Came For,4,4,0.272573,0.022322
2016-07-30,Don't Let Me Down,5,10,0.221729,0.021215
2016-07-30,Ride,6,32,0.137005,0.019492
2016-07-30,Needed Me,7,19,0.159171,0.019929
2016-07-30,Panda,8,39,0.128444,0.019326
2016-07-30,Don't Mind,9,42,0.123155,0.019224
2016-07-30,Send My Love (To Your New Lover),10,33,0.134513,0.019443
2016-07-30,Just Like Fire,11,30,0.138117,0.019513
2016-07-30,Work From Home,12,7,0.249206,0.021806
2016-07-30,I Took A Pill In Ibiza,13,36,0.129812,0.019352
2016-07-30,H.O.L.Y.,14,18,0.170312,0.020152
2016-07-30,Me Too,15,29,0.138362,0.019518
2016-07-30,Controlla,16,17,0.171218,0.02017
2016-07-30,For Free,17,43,0.114084,0.01905
2016-07-30,Let It Go,18,35,0.130909,0.019373
2016-07-30,Too Good,19,2,0.289719,0.022708
2016-07-30,Treat You Better,20,45,0.074826,0.018317
2016-07-30,Work,21,1,0.308203,0.023131
2016-07-30,7 Years,22,37,0.129812,0.019352
2016-07-30,Heathens,23,49,0.033984,0.017584
2016-07-30,Dangerous Woman,24,20,0.158495,0.019915
2016-07-30,Stressed Out,25,31,0.137042,0.019492
2016-07-30,Never Be Like You,26,14,0.198499,0.020728
2016-07-30,Lost Boy,27,40,0.128444,0.019326
2016-07-30,Sorry,28,28,0.140355,0.019557
2016-07-30,All In My Head (Flex),29,48,0.041454,0.017715
2016-07-30,Love Yourself,30,26,0.148907,0.019725
2016-07-30,Close,31,8,0.245017,0.021715
2016-07-30,Low Life,32,3,0.276778,0.022416
2016-07-30,Into You,33,24,0.150261,0.019752
2016-07-30,I Got The Keys,34,50,0.024107,0.017411
2016-07-30,We Don't Talk Anymore,35,6,0.258312,0.022006
2016-07-30,My House,36,23,0.153388,0.019814
2016-07-30,Cake By The Ocean,37,34,0.133398,0.019422
2016-07-30,All The Way Up,38,13,0.199514,0.020749
2016-07-30,Broccoli,39,46,0.060001,0.018047
2016-07-30,Never Forget You,40,12,0.204128,0.020845
2016-07-30,Wicked,41,21,0.158465,0.019915
2016-07-30,Sorry,42,25,0.148907,0.019725
2016-07-30,THat Part,43,15,0.197559,0.020708
2016-07-30,Toothbrush,44,47,0.050396,0.017875
2016-07-30,Gold,45,44,0.10617,0.0189
2016-07-30,Unsteady,46,41,0.123946,0.019239
2016-07-30,Church Bells,47,22,0.153835,0.019823
2016-07-30,Pillowtalk,48,38,0.129265,0.019341
2016-07-30,"Me, Myself & I",49,11,0.221011,0.0212
2016-07-30,I Hate U I Love U,50,16,0.195565,0.020667
2016-08-06,Cheap Thrills,1,9,0.229867,0.02145
2016-08-06,One Dance,2,5,0.261706,0.022144
2016-08-06,This Is What You Came For,3,3,0.279845,0.022549
2016-08-06,Can't Stop The Feeling!,4,27,0.145053,0.019706
2016-08-06,Don't Let Me Down,5,10,0.222469,0.021292
2016-08-06,Ride,6,31,0.137304,0.019553
2016-08-06,Needed Me,7,19,0.159479,0.019992
2016-08-06,Don't Mind,8,40,0.124673,0.019308
2016-08-06,Panda,9,39,0.128718,0.019386
2016-08-06,Send My Love (To Your New Lover),10,32,0.134793,0.019504
2016-08-06,Rise,11,48,0.006991,0.017164
2016-08-06,Just Like Fire,12,29,0.138827,0.019583
2016-08-06,Work From Home,13,7,0.250026,0.021887
2016-08-06,Me Too,14,26,0.145378,0.019712
2016-08-06,H.O.L.Y.,15,17,0.173159,0.020267
2016-08-06,I Took A Pill In Ibiza,16,35,0.130086,0.019413
2016-08-06,Make Me...,17,49,0.006991,0.017164
2016-08-06,Controlla,18,16,0.174095,0.020286
2016-08-06,For Free,19,18,0.165091,0.020104
2016-08-06,Too Good,20,2,0.297813,0.022958
2016-08-06,Treat You Better,21,43,0.099239,0.018823
2016-08-06,Heathens,22,46,0.05111,0.017939
2016-08-06,Work,23,1,0.309069,0.023218
2016-08-06,Into You,24,22,0.154396,0.019891
2016-08-06,Never Be Like You,25,14,0.199514,0.020809
2016-08-06,7 Years,26,36,0.130086,0.019413
2016-08-06,We Don't Talk Anymore,27,6,0.259109,0.022086
2016-08-06,All In My Head (Flex),28,45,0.068025,0.018245
2016-08-06,Stressed Out,29,30,0.137325,0.019554
2016-08-06,I Got The Keys,30,47,0.039219,0.017727
2016-08-06,Sorry,31,28,0.141497,0.019636
2016-08-06,Let It Go,32,34,0.131185,0.019434
2016-08-06,Low Life,33,4,0.277609,0.022499
2016-08-06,Broccoli,34,44,0.091193,0.018672
2016-08-06,I Hate U I Love U,35,15,0.197245,0.020761
2016-08-06,Dangerous Woman,36,21,0.15883,0.019979
2016-08-06,Love Yourself,37,25,0.149203,0.019788
2016-08-06,My House,38,23,0.15369,0.019877
2016-08-06,Cake By The Ocean,39,33,0.133677,0.019483
2016-08-06,Gold,40,42,0.115431,0.01913
2016-08-06,Close,41,8,0.246114,0.021801
2016-08-06,THat Part,42,11,0.211066,0.02105
2016-08-06,Lost Boy,43,38,0.128718,0.019386
2016-08-06,Wicked,44,20,0.159373,0.01999
2016-08-06,Sorry,45,24,0.149203,0.019788
2016-08-06,All The Way Up,46,13,0.200393,0.020827
2016-08-06,Vice,47,50,0.006991,0.017164
2016-08-06,From The Ground Up,48,41,0.123946,0.019294
2016-08-06,Never Forget You,49,12,0.204839,0.02092
2016-08-06,Kill Em With Kindness,50,37,0.129188,0.019395
2016-08-13,Cheap Thrills,1,9,0.230621,0.021411
2016-08-13,Cold Water,2,49,0.006991,0.017121
2016-08-13,One Dance,3,5,0.262892,0.022113
2016-08-13,This Is What You Came For,4,3,0.284527,0.022597
2016-08-13,Can't Stop The Feeling!,5,27,0.147142,0.019696
2016-08-13,Don't Let Me Down,6,10,0.223207,0.021253
2016-08-13,Ride,7,32,0.137597,0.019509
2016-08-13,Needed Me,8,19,0.159788,0.019947
2016-08-13,Send My Love (To Your New Lover),9,33,0.135073,0.01946
2016-08-13,Panda,10,39,0.128991,0.019342
2016-08-13,Don't Mind,11,41,0.125585,0.019276
2016-08-13,Just Like Fire,12,30,0.139338,0.019543
2016-08-13,Me Too,13,26,0.149263,0.019738
2016-08-13,For Free,14,12,0.208835,0.02095
2016-08-13,Heathens,15,45,0.073863,0.018305
2016-08-13,Treat You Better,16,43,0.117751,0.019126
2016-08-13,Work From Home,17,7,0.250831,0.021848
2016-08-13,Controlla,18,16,0.17582,0.020269
2016-08-13,H.O.L.Y.,19,17,0.174867,0.02025
2016-08-13,Too Good,20,2,0.303043,0.023019
2016-08-13,I Took A Pill In Ibiza,21,36,0.13036,0.019368
2016-08-13,We Don't Talk Anymore,22,6,0.259905,0.022047
2016-08-13,Into You,23,22,0.156753,0.019886
2016-08-13,Never Be Like You,24,14,0.200393,0.020774
2016-08-13,All In My Head (Flex),25,44,0.107449,0.01893
2016-08-13,Work,26,1,0.309934,0.023178
2016-08-13,I Hate U I Love U,27,15,0.198499,0.020734
2016-08-13,Stressed Out,28,31,0.137608,0.019509
2016-08-13,Broccoli,29,40,0.126073,0.019286
2016-08-13,7 Years,30,37,0.13036,0.019368
2016-08-13,I Got The Keys,31,46,0.062821,0.018104
2016-08-13,Gold,32,42,0.120447,0.019177
2016-08-13,Love Yourself,33,25,0.1495,0.019743
2016-08-13,Sorry,34,28,0.142238,0.0196
2016-08-13,Low Life,35,4,0.278436,0.02246
2016-08-13,Dangerous Woman,36,20,0.159153,0.019934
2016-08-13,Cake By The Ocean,37,34,0.133955,0.019438
2016-08-13,Let It Go,38,35,0.13146,0.01939
2016-08-13,My House,39,23,0.153992,0.019832
2016-08-13,THat Part,40,11,0.219141,0.021167
2016-08-13,Sorry,41,24,0.1495,0.019743
2016-08-13,Hymn For The Weekend,42,29,0.140169,0.019559
2016-08-13,Rise,43,48,0.013709,0.017236
2016-08-13,Record Year,44,21,0.157831,0.019908
2016-08-13,Close,45,8,0.247082,0.021766
2016-08-13,Tiimmy Turner,46,50,0.006991,0.017121
2016-08-13,Wicked,47,18,0.160008,0.019951
2016-08-13,From The Ground Up,48,38,0.129676,0.019355
2016-08-13,All The Way Up,49,13,0.201197,0.02079
2016-08-13,Luv,50,47,0.049886,0.017871
2016-08-20,Cheap Thrills,1,9,0.231374,0.021598
2016-08-20,One Dance,2,5,0.263925,0.022313
2016-08-20,This Is What You Came For,3,3,0.287676,0.022849
2016-08-20,Can't Stop The Feeling!,4,26,0.148392,0.019878
2016-08-20,Cold Water,5,47,0.014155,0.017381
2016-08-20,Don't Let Me Down,6,10,0.223946,0.021438
2016-08-20,Ride,7,31,0.137885,0.019671
2016-08-20,Needed Me,8,16,0.160097,0.020112
2016-08-20,Closer,9,50,0.006991,0.017257
2016-08-20,Send My Love (To Your New Lover),10,32,0.135353,0.019621
2016-08-20,Heathens,11,41,0.097707,0.018896
2016-08-20,Panda,12,37,0.129265,0.019502
2016-08-20,For Free,13,8,0.238626,0.021756
2016-08-20,Me Too,14,23,0.151471,0.01994
2016-08-20,Don't Mind,15,39,0.126188,0.019442
2016-08-20,Work From Home,16,7,0.251627,0.02204
2016-08-20,Just Like Fire,17,29,0.139744,0.019707
2016-08-20,Treat You Better,18,38,0.128908,0.019495
2016-08-20,We Don't Talk Anymore,19,6,0.260701,0.022241
2016-08-20,Too Good,20,2,0.306557,0.023285
2016-08-20,Controlla,21,13,0.176919,0.020454
2016-08-20,Into You,22,19,0.158164,0.020074
2016-08-20,H.O.L.Y.,23,14,0.175954,0.020434
2016-08-20,All In My Head (Flex),24,22,0.153596,0.019982
2016-08-20,Never Be Like You,25,11,0.201197,0.020956
2016-08-20,I Took A Pill In Ibiza,26,36,0.130635,0.019529
2016-08-20,I Hate U I Love U,27,12,0.199514,0.020921
2016-08-20,Broccoli,28,21,0.154228,0.019995
2016-08-20,Setting The World On Fire,29,49,0.006991,0.017257
2016-08-20,I Got The Keys,30,42,0.096835,0.01888
2016-08-20,Work,31,1,0.310798,0.023384
2016-08-20,Gold,32,40,0.123155,0.019383
2016-08-20,Stressed Out,33,30,0.137891,0.019671
2016-08-20,7 Years,34,35,0.130635,0.019529
2016-08-20,Low Life,35,4,0.27926,0.022658
2016-08-20,No Shopping,36,45,0.025257,0.017575
2016-08-20,Tiimmy Turner,37,48,0.013583,0.017371
2016-08-20,Sucker For Pain,38,43,0.095447,0.018853
2016-08-20,Love Yourself,39,25,0.149797,0.019906
2016-08-20,Hymn For The Weekend,40,28,0.140456,0.019721
2016-08-20,Cake By The Ocean,41,33,0.134234,0.019599
2016-08-20,Sorry,42,27,0.142768,0.019767
2016-08-20,Rise,43,46,0.022292,0.017523
2016-08-20,My House,44,20,0.154294,0.019996
2016-08-20,Sorry,45,24,0.149797,0.019906
2016-08-20,Luv,46,44,0.071563,0.018408
2016-08-20,Let It Go,47,34,0.131736,0.01955
2016-08-20,Dangerous Woman,48,17,0.159469,0.0201
2016-08-20,Wicked,49,15,0.160495,0.02012
2016-08-20,Record Year,50,18,0.158188,0.020074
